NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Theft (school  staff or student property),Out-of-school suspension,1
NI,5.825,2012,01600330,Vandalism/Destruction of Property,Out-of-school suspension,1
NI,5.825,2012,01600330,Vandalism/Destruction of Property,Out-of-school suspension,1
NI,5.825,2012,01600330,Vandalism/Destruction of Property,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Threat of physical attack,Out-of-school suspension,1
NI,5.825,2012,01600330,Threat of physical attack,Out-of-school suspension,1
NI,5.825,2012,01600330,Threat of physical attack,Out-of-school suspension,1
NI,5.825,2012,01600330,Threat of physical attack,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
NI,5.825,2012,01600330,Theft (school  staff or student property),Out-of-school suspension,1
NI,5.825,2012,01600330,Theft (school  staff or student property),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical fight,Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.825,2012,01600330,Sexual Harassment,Out-of-school suspension,1
NI,5.825,2012,01600330,Unassigned,Out-of-school suspension,1
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",In-school suspension,3
A,8.513,2006,06730505,Alcohol use,Out-of-school suspension,5
A,8.513,2006,06730505,"Theft(school, staff or student property)",Out-of-school suspension,3
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",Out-of-school suspension,3
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",No Discipline,0
A,8.513,2006,06730505,Threat of physical attack,Out-of-school suspension,1
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",Out-of-school suspension,2
A,8.513,2006,06730505,"Theft(school, staff or student property)",Out-of-school suspension,1
A,8.513,2006,06730505,Marijuana use,Out-of-school suspension,12
A,8.513,2006,06730505,Marijuana possession,Out-of-school suspension,5
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",Out-of-school suspension,5
A,8.513,2006,06730505,Alcohol possession,Out-of-school suspension,3
A,8.513,2006,06730505,Physical fight,Out-of-school suspension,5
A,8.513,2006,06730505,Physical fight,Out-of-school suspension,5
A,8.513,2006,06730505,Physical fight,Out-of-school suspension,3
A,8.513,2006,06730505,Explosive or incendiary device,Out-of-school suspension,2
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",Out-of-school suspension,5
A,8.513,2006,06730505,"Physical attack, assault (non-sexual)",Out-of-school suspension,5
A,8.513,2006,06730505,"Tobacco use (cigarettes, cigars, pipes or smokeless tobacco)",No Discipline,0
A,8.513,2006,06730505,"Tobacco use (cigarettes, cigars, pipes or smokeless tobacco)",No Discipline,0
A,8.513,2006,06730505,"Tobacco use (cigarettes, cigars, pipes or smokeless tobacco)",No Discipline,0
A,8.774,2007,06730505,Alcohol possession,Out-of-school suspension,2
A,8.774,2007,06730505,Alcohol possession,Out-of-school suspension,5
A,8.774,2007,06730505,Alcohol possession,Out-of-school suspension,2
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,10
A,8.774,2007,06730505,Alcohol use,Out-of-school suspension,5
A,8.774,2007,06730505,Threat of physical attack,Out-of-school suspension,2
A,8.774,2007,06730505,Alcohol use,Out-of-school suspension,2
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,3
A,8.774,2007,06730505,Explosive or incendiary device,Out-of-school suspension,1
A,8.774,2007,06730505,Explosive or incendiary device,Out-of-school suspension,1
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,5
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,10
A,8.774,2007,06730505,Physical attack  assault (non-sexua,Out-of-school suspension,5
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,3
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,In-school suspension,1
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,3
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.774,2007,06730505,Explosive or incendiary device,Out-of-school suspension,1
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,5
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,3
A,8.774,2007,06730505,Physical attack  assault (non-sexua,Out-of-school suspension,5
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,3
A,8.774,2007,06730505,*Illegal use of other substances,Out-of-school suspension,5
A,8.774,2007,06730505,*Possession of other illegal substa,Out-of-school suspension,3
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,121
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,2
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,3
A,8.774,2007,06730505,Physical fight,Out-of-school suspension,5
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,In-school suspension,1
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,In-school suspension,1
A,8.774,2007,06730505,Theft(school  staff or student prop,Out-of-school suspension,2
A,8.774,2007,06730505,Threat of physical attack,Out-of-school suspension,1
A,8.774,2007,06730505,Knife (cutting weapon),Out-of-school suspension,14
A,8.774,2007,06730505,Other violence drug criminal,Out-of-school suspension,2
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.774,2007,06730505,Other violence drug criminal,Out-of-school suspension,2
A,8.774,2007,06730505,Alcohol use,Out-of-school suspension,5
A,8.774,2007,06730505,Alcohol use,Out-of-school suspension,2
A,8.774,2007,06730505,Unassigned,Out-of-school suspension,1
A,8.774,2007,06730505,Other violence drug criminal,Out-of-school suspension,2
A,8.774,2007,06730505,Physical fight,Out-of-school suspension,3
A,8.774,2007,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,3
A,8.774,2007,06730505,Other violence drug criminal,Out-of-school suspension,2
A,8.774,2007,06730505,Other violence drug criminal,Out-of-school suspension,2
A,8.774,2007,06730505,Marijuana possession,Out-of-school suspension,2
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,5
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,10
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,5
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,3
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Physical attack  assault (non- sexu,Out-of-school suspension,5
A,8.863,2008,06730505,Physical attack  assault (non- sexu,Out-of-school suspension,5
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,1
A,8.863,2008,06730505,Theft (school  staff or student pro,Out-of-school suspension,1
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Physical fight,Out-of-school suspension,1
A,8.863,2008,06730505,Marijuana use,Out-of-school suspension,5
A,8.863,2008,06730505,Physical attack  assault (non- sexu,Out-of-school suspension,5
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Vandalism/Destruction of Property,Out-of-school suspension,3
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,1
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,5
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,6
A,8.863,2008,06730505,Sexual Harassment,Out-of-school suspension,2
A,8.863,2008,06730505,Physical fight,Out-of-school suspension,1
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,5
A,8.863,2008,06730505,Physical attack  assault (non- sexu,Out-of-school suspension,5
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,2
A,8.863,2008,06730505,Marijuana use,Out-of-school suspension,5
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,5
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,5
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Physical fight,In-school suspension,1
A,8.863,2008,06730505,Sexual Harassment,Out-of-school suspension,3
A,8.863,2008,06730505,Unassigned,In-school suspension,2
A,8.863,2008,06730505,Marijuana use,Out-of-school suspension,5
A,8.863,2008,06730505,Physical fight,Out-of-school suspension,3
A,8.863,2008,06730505,Knife (cutting weapon),Out-of-school suspension,9
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,5
A,8.863,2008,06730505,Alcohol use,Out-of-school suspension,2
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Physical attack  assault (non- sexu,In-school suspension,1
A,8.863,2008,06730505,Unassigned,Out-of-school suspension,2
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Physical fight,Out-of-school suspension,2
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,7
A,8.863,2008,06730505,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,1
A,8.863,2008,06730505,Theft (school  staff or student pro,Out-of-school suspension,3
A,9.127,2009,06730505,Unassigned,Out-of-school suspension,3
A,9.127,2009,06730505,Alcohol use,Out-of-school suspension,10
A,9.127,2009,06730505,Alcohol use,Out-of-school suspension,8
A,9.127,2009,06730505,Physical fight,Out-of-school suspension,3
A,9.127,2009,06730505,Physical fight,Out-of-school suspension,2
A,9.127,2009,06730505,Alcohol use,Out-of-school suspension,5
A,9.127,2009,06730505,Theft (school  staff or student property),Out-of-school suspension,3
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,10
A,9.127,2009,06730505,Theft (school  staff or student property),Out-of-school suspension,3
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,1
A,9.127,2009,06730505,Physical attack  assault (non- sexual),Out-of-school suspension,2
A,9.127,2009,06730505,Sexual Harassment,In-school suspension,6
A,9.127,2009,06730505,*Possession of other illegal substances (describe):,Out-of-school suspension,2
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,1
A,9.127,2009,06730505,Sexual Harassment,Out-of-school suspension,2
A,9.127,2009,06730505,Marijuana use,Out-of-school suspension,10
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,1
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,10
A,9.127,2009,06730505,Marijuana use,Out-of-school suspension,10
A,9.127,2009,06730505,Sexual Harassment,Out-of-school suspension,2
A,9.127,2009,06730505,*Possession of other illegal substances (describe):,Out-of-school suspension,5
A,9.127,2009,06730505,Physical fight,Out-of-school suspension,3
A,9.127,2009,06730505,Alcohol use,Out-of-school suspension,5
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,1
A,9.127,2009,06730505,Alcohol use,Out-of-school suspension,5
A,9.127,2009,06730505,Theft (school  staff or student property),Out-of-school suspension,5
A,9.127,2009,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,1
A,9.127,2009,06730505,Physical fight,Out-of-school suspension,3
A,9.127,2009,06730505,*Possession of other illegal substances (describe):,Out-of-school suspension,1
A,9.127,2009,06730505,Knife (cutting weapon),Out-of-school suspension,5
A,9.182,2010,06730505,Sale of illegal drugs,Out-of-school suspension,5
A,9.182,2010,06730505,Marijuana possession,Out-of-school suspension,5
A,9.182,2010,06730505,Sale of illegal drugs,Out-of-school suspension,5
A,9.182,2010,06730505,Marijuana possession,Out-of-school suspension,5
A,9.182,2010,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,4
A,9.182,2010,06730505,Tobacco use (cigarettes  cigars  pipes or smokeless tobacco),Out-of-school suspension,3
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,2
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,1
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,1
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,1
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,1
A,9.182,2010,06730505,Theft (school  staff or student property),Out-of-school suspension,3
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,1
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,3
A,9.182,2010,06730505,Unassigned,Out-of-school suspension,3
A,9.182,2010,06730505,Sexual Harassment,Out-of-school suspension,3
A,9.182,2010,06730505,Sexual Harassment,Out-of-school suspension,2
